fruit_redness,fruit_greenness,leaf_health,spot_count,spot_darkness,surface_texture,size,stem_brownness,label
0.565718612970465,0.42439439511314103,0.7845882383875704,0.7073931254712944,0.1640027262726721,0.06608828830776614,0.15790156944332057,0.8791925839144406,0.3361496582259069
0.6387035761977434,0.001366311036432144,0.144241415286809,0.24161162989341367,0.6597911858499655,0.29602881006629034,0.3342061804611801,0.7591841639270804,0.4416754687240555
0.7415167837415961,0.1828073146524234,0.4050805764462111,0.39030040983138004,0.8806212845408167,0.49370532583209503,0.9524373611164773,0.39199983851854014,0.3043248255928618
0.33841986961668513,0.48075823460859013,0.5722587392935029,0.43311706880705725,0.15570632363563075,0.4667167404921857,0.6086026943820151,0.9619165898540643,0.4524247172624473
0.41650671994711674,0.7632757473198044,0.3340618272739231,0.7478293813285894,0.83843775174898,0.2442274056366044,0.9598538264551537,0.5113702308195845,0.6024383293112647
0.5933769847451221,0.27643092673166925,0.6080826722641106,0.930686403898409,0.3672380303276902,0.6493520626030224,0.6114839878425011,0.22959582387495392,0.4077717989556623
0.3207282548150736,0.7817419283943078,0.11793228534642997,0.13421464021613694,0.2768630048337596,0.8230408831914617,0.2256553932347224,0.4329155811924943,0.7704967710154527
0.6781301092955724,0.8381153535975111,0.4848305302923931,0.8106431865474926,0.22360131509499281,0.16023907125610626,0.6555998585849148,0.3352475591855226,0.4138958580104715
0.681255284832052,0.7622035793287447,0.04207337360522734,0.6216538394204114,0.40196321754448594,0.8887059751942167,0.7514829791333909,0.2945502183183476,0.6113286143731765
0.7472332391331284,0.359435885855793,0.13296285909714867,0.6327956112148492,0.2973279887828846,0.06127589010443901,0.002851412795766395,0.4818521800896174,0.5526835805870278
0.23156265338064563,0.861959851777946,0.6777099403939366,0.08916330606904121,0.27408269839478294,0.08694756447739271,0.646915362744379,0.6945184439308117,0.38652119918995104
0.5493366470612485,0.3129584632958995,0.725687782574549,0.08886973972004142,0.8146722453540154,0.27164375061600887,0.6647859894334989,0.4461106183657322,0.23678149685873348
0.11322561924106422,0.5965836881126542,0.09511065624574633,0.9884893299249908,0.9361618024261614,0.8172052236157,0.15652241982042137,0.41758353168414963,0.925633091697777
0.18736745648164388,0.23566074578852314,0.8164847599544568,0.2607310507804367,0.7443769029891978,0.9227223167918521,0.48084826213144727,0.11350136534352995,0.4691765278817023
0.9153310539193203,0.7743257430824122,0.4423176558578049,0.06636115198395165,0.7191018072228204,0.3989076415372492,0.7089260480271785,0.2980632803953005,0.2184172593332845
0.5056638768720385,0.24508353278286554,0.857732187564866,0.2841974423612631,0.1325342236993422,0.10174569239551323,0.9925028355687,0.3033821441108018,0.059324092479983416
0.9447558889225286,0.917600049276914,0.690001676209988,0.6347090217282993,0.6588681969202597,0.3369639060647994,0.5251760858616431,0.4863864931251385,0.3184290013073845
0.26527746861149515,0.6790338250437521,0.3388675759641142,0.5312154300622758,0.46017656547177954,0.8899506666792995,0.944332757161488,0.3030828337326378,0.5510061241193862
0.5349688542097173,0.2856898855087947,0.2477886743918668,0.25673179973771987,0.6851636466805414,0.45223902942669303,0.41109827819452005,0.41947435188806137,0.5275007172624668
0.21035979423964157,0.013958461669401845,0.5385106178532092,0.42700833145497685,0.6395048715288169,0.3682896643388701,0.17077771877781578,0.02183615045041354,0.481205209824511
0.0008739576279402916,0.7273514199082705,0.4732010441308936,0.623741273965359,0.5370655734418787,0.6034340665218312,0.8700721589850556,0.8343382425226579,0.7348438666320776
0.07551838009876544,0.10797809630148769,0.9274041472757552,0.37771078169900396,0.2511940308106385,0.3838668894322693,0.7946753541198899,0.3630491028566998,0.2517011152846456
0.6462102940424514,0.9823273854263642,0.6172075836512728,0.7695640924417926,0.8870721402267061,0.135704694938257,0.6053852860016664,0.005235181311574744,0.5064537392410059
0.42192726234963585,0.6836843634368434,0.7645072111632063,0.6273977130821725,0.22994048718284965,0.7252914003446941,0.01696910612134883,0.03976975236527369,0.6277711771257428
0.750902899520078,0.1325766355851341,0.5055559913969769,0.2443959097031333,0.864593193799412,0.0017571251955127432,0.763508194221608,0.5560533410696751,0.14630657066045494
0.5181627050462531,0.3212551269867582,0.2449614048040557,0.4114850255218957,0.9975987286402139,0.9652159478802853,0.23921748744333138,0.8546519213385132,0.8311279396088055
0.3097213705195394,0.2775822050907931,0.46144193807599654,0.9938646952474057,0.8055765758339206,0.2848241680863939,0.09804673754587179,0.38058262878777027,0.7858561809526246
0.6797829202281329,0.9396290206139657,0.9153817507177457,0.8483931777351149,0.36314210948377257,0.7811255873827362,0.38810044476602645,0.8232452479411091,0.5882866284934141
0.4935952375383582,0.06673870753196487,0.6554493372959381,0.07231339171457862,0.9847364917146425,0.8887298811666673,0.23818094285627078,0.6179934248822565,0.509553718596202
0.6529756901934518,0.292947405267139,0.8584517807432256,0.5722418796057084,0.2866010812736003,0.35162717400000343,0.37891220600453557,0.9158564405115566,0.31187057067815854
0.24738081584927896,0.8342176678573646,0.9919735612625135,0.9409935082796037,0.3364090501233743,0.609689114434032,0.3348734131686576,0.05362108972821189,0.5680039282574852
0.9475118912552912,0.1254166341001105,0.4909188150118694,0.18305642828197277,0.7115187530132342,0.7036024827906482,0.16525203361193563,0.05509795940834006,0.23211639118642113
0.42474281392298796,0.3034384725373628,0.304072290144178,0.6355683925667206,0.24962210370050608,0.534934971628064,0.7371502565087523,0.36551754895707833,0.4867820590726636
0.6168979357703427,0.7355904069267141,0.08379574218024699,0.31682733171954347,0.7787716622473877,0.6303764520838043,0.6566223798393568,0.036598767892181194,0.5789525922261232
0.5459408026613882,0.5612440910420733,0.22078897520529484,0.629463989178381,0.0962895497638615,0.4624561876878408,0.35542897288982034,0.3160437112634633,0.5176730574370989
0.6448763490464043,0.867381525853026,0.26325300992034373,0.3727636625358277,0.29971520810632657,0.6462254519187145,0.44241672216567396,0.6643386516760341,0.5947844016830689
0.6937508436286782,0.8366184706997237,0.036497756827441497,0.5265228030224716,0.2190769485054096,0.2492361989321441,0.6903933178595523,0.4672523593831115,0.4533643975715172
0.41144760127092483,0.4348648921803523,0.11758971431992393,0.6034440918054582,0.4678002295202278,0.6813444717743592,0.9358655842127003,0.3431559072379342,0.5555765440284005
0.240641999225631,0.42729257930443654,0.2003752917953009,0.408392984935818,0.35222698069547564,0.45830147144129774,0.11722526605690331,0.8454095897590312,0.7578679474809512
0.4783206327855579,0.9232860671391918,0.7386369512437881,0.16569353928905628,0.9979499907581153,0.19042746854713288,0.30901684039481614,0.7168416925983615,0.5923076697249219
0.8039875106675715,0.25175989658542564,0.30938114442035225,0.28635269465351654,0.4492039709007327,0.5245741428012889,0.8847268950611785,0.17920816700605258,0.24618516466103596
0.23478807241217658,0.43906460434218175,0.8056699784860276,0.5269759455729367,0.6603008057979369,0.6215065399471253,0.641425496392821,0.6363648028568957,0.5627521055916292
0.7815241284194647,0.7147732289840181,0.5184219823885505,0.12360711262499313,0.6730349963832812,0.1582207117284945,0.42811945221331416,0.42261717820728584,0.31802147460053287
0.7016857556851505,0.601764589376973,0.6371194820843665,0.8856146414546981,0.1269861702044469,0.9511877406189613,0.9294909675518936,0.9858788592275788,0.43220953500984305
0.28060696575591104,0.8969094964953422,0.9432074421219103,0.7667702128412182,0.026619966690082375,0.022932356000468945,0.30951697226986075,0.378003098332958,0.4983655011534299
0.5117638203059104,0.5005800584183279,0.3021302306711622,0.7312855723337007,0.2019455571545652,0.5166089176581409,0.36940505335510554,0.6265556365439826,0.6380212224270104
0.2963444437246314,0.9786307668920197,0.8521709153843172,0.012334101566662481,0.1465659113396912,0.28258149611310523,0.5959789472985287,0.6524243451240578,0.3010001588604681
0.26072734756740723,0.696394497068551,0.5390447290368225,0.30071304751575667,0.998594925106778,0.05857496265577655,0.04476141268629796,0.7192261567533492,0.7620312398042004
0.205019354642062,0.11053461764903894,0.6374386031293775,0.21610382348708423,0.6120872351429669,0.9408143077870431,0.5422500362534276,0.24862890908962942,0.47277876590919166
0.512597071479298,0.09900201026368016,0.24799156691778412,0.08295227842891029,0.729890021962449,0.1263219624371953,0.1854849832742439,0.04255247023301667,0.3141605472578505
0.49588236269033903,0.272775528477713,0.16885366768922738,0.49571411807401267,0.4024275759554593,0.9793458699186006,0.8357271776502548,0.011458816365672586,0.4348289515747108
0.4566363772307821,0.6977801154626979,0.6688414537863198,0.20607243387264917,0.13134302503544681,0.7751216365655652,0.9777644843594074,0.010480889307959762,0.2288777701490585
0.6703678964626955,0.0036576521273885554,0.9504869724052437,0.8814493025175115,0.43770281217372753,0.5037326203001508,0.31578330187360093,0.15766741440206922,0.24037519386732117
0.3502706299624234,0.7826993972029952,0.6580160444806952,0.2626163299817045,0.5728471335992595,0.9605613404733465,0.6016098010419707,0.809316157277795,0.6226404516171816
0.2024110694340202,0.9008516633642863,0.670021154329229,0.3313195808215693,0.810751196022059,0.6826920064395661,0.8495035963076152,0.7660092853984659,0.6496160053072688
0.4889273449642215,0.8888161639477209,0.09607230502773612,0.40479992314659685,0.4506091610753584,0.6173510366056335,0.22513240913450272,0.581620915568902,0.6889592934213541
0.11597444513348298,0.5211357695539724,0.9699376250204937,0.5768558742382452,0.0015775471364622984,0.5544587859408431,0.3236356898947005,0.12339664390727423,0.4106726196817532
0.6064603565875166,0.2687381313320534,0.5018399283715685,0.5017406440420866,0.6363539674857179,0.52304757162202,0.8240215230195378,0.5605972736028544,0.290178271393052
0.8575917351001251,0.07382857351469585,0.7283430431366084,0.26640780938148056,0.8185890892537065,0.12747802922187368,0.2710632188577987,0.7080669682540849,0.2052928865377454
0.19350740406942624,0.7233674563600875,0.7856182238744687,0.06515334788977722,0.2762809565889066,0.6180960514070335,0.8004679408458342,0.6820467400356649,0.43481735857692894
0.6911009051396553,0.3786971223032891,0.8242542961450778,0.11685345558530646,0.874818759867898,0.5746564959990836,0.14459001427754958,0.2810657174394616,0.31250089362486155
0.39804873110565286,0.025846077364623743,0.4511193980341309,0.6690889490552824,0.6370328037308404,0.7090515939839203,0.2938466950318045,0.4361788173718735,0.6182912827130173
0.8271059449887272,0.14266550927010335,0.39779411813834675,0.9750304864803224,0.30580294204399394,0.680224762814433,0.930297064457768,0.8448649484008107,0.40995496630677686
0.9549449931167946,0.28124241670027006,0.9264669092601702,0.7427774947436087,0.7852236048087966,0.9691020329650486,0.21701121537814594,0.05518776925030411,0.3486997104364069
0.43994679319160324,0.23466543018145214,0.46640526911570246,0.5994974932347759,0.6704690719351616,0.8180991936717892,0.16543531244969456,0.23266302872959077,0.5896428371461592
0.6823906979196357,0.7823390291524307,0.18514263071277648,0.08508568304613984,0.2833413017047247,0.23865999811176664,0.6170309892024979,0.7419190608167321,0.35943132182491516
0.7739962195881689,0.515033197342979,0.7783550436679844,0.552858907136973,0.5942415743046502,0.7256473079200503,0.6254681306122445,0.5484109770709836,0.35441769420739244
0.7681462597533768,0.39154561594004034,0.7837619993676228,0.9992534945721976,0.15148034910016828,0.034793317028876114,0.1215731933206814,0.07078344101041822,0.28136130955386063
0.7600410986562022,0.41197255067146465,0.22961745780173926,0.6995951314475105,0.3812134877227491,0.4356821799211612,0.4982945303697218,0.7358072333057271,0.5569657420128444
0.47843440254473446,0.6638117629241984,0.7864724299099402,0.8158098894127099,0.9039938575960629,0.5277587127202811,0.4259875205877143,0.0014543364545988036,0.5900908428284751
0.18371565643015741,0.7208791288881657,0.09615933188142611,0.4768468951537308,0.18792294214285388,0.5715961347159081,0.2015896814362419,0.6692821528191113,0.882008314282276
0.783041852650061,0.9293309025030789,0.1887194435852455,0.9642476035963133,0.7609518313802216,0.9073138657893595,0.8258969552287447,0.30586120100958225,0.692880040873493
0.6949328281008142,0.4037282992025839,0.21955158901056426,0.3530847544525837,0.40976610853117956,0.2052022374621154,0.8888798291149316,0.3324179727859383,0.33113561110979217
0.4439710988064789,0.5550113581369578,0.7291741212845612,0.37305465252889625,0.8797340838696823,0.8976173387257149,0.6735179833636586,0.2537821905945369,0.4803399506803423
0.7941566557786954,0.8324531311616444,0.0889249542606737,0.8946073168058619,0.2619581816932235,0.3435829671477618,0.9494005523537306,0.3276976493768581,0.4333032922930251
0.19001897723549666,0.7351778562642239,0.06622406224922361,0.8521753843102848,0.18088464187155096,0.03017627836858794,0.8102837124727504,0.8741804280244888,0.7267652580494748
0.7791979227978244,0.567294866817466,0.22181486269098583,0.3534363497082115,0.3036454807238612,0.5838646049669753,0.5486275674810737,0.816936385698869,0.43483374463964536
0.9401280924381271,0.33097318238460194,0.007614186484472096,0.9201763244827699,0.39712898816030284,0.0873651629284905,0.48136979602150887,0.6755937878809002,0.5027727977450874
0.5719344597676426,0.9128139747526361,0.06184961301255343,0.09531173820615624,0.2680716373498161,0.1846317198141446,0.9705678933036088,0.9485861320291246,0.445682325173032
0.1828455172993807,0.26289658977768127,0.8111653984083198,0.44873852264250924,0.8334979724977516,0.6863860281832506,0.716907644017643,0.4142304747943033,0.5186396911025335
0.004517507053034664,0.5991917123628837,0.8273112639465499,0.8131049797974913,0.3551954750234223,0.7793741588243173,0.34770510917102937,0.27618547010423,0.7350749530946071
0.6739400769628807,0.12572928805224104,0.13518776796482312,0.7854356749520428,0.17591072552566633,0.24456896315922305,0.3606333761360936,0.48487302094279205,0.4649332900523108
0.13322718628635133,0.26370973839993905,0.5203792422940421,0.13742245080567406,0.17115197731893217,0.48178623416077615,0.24556021680670514,0.8006434448140374,0.5640151862863314
0.034255143695751444,0.6849442970014278,0.7435423381472845,0.13395968339572828,0.1672408309918908,0.269839464180616,0.12587014955129683,0.1865627670456329,0.4717185438301464
0.3413281814073512,0.5783623084025835,0.8852521787710902,0.8975381978671481,0.8166306980668779,0.46719891970028304,0.8737044486868467,0.07598066204508569,0.4765316441612293
0.4075476052736744,0.899826820129228,0.13470027067764823,0.3856063080139116,0.06793882413365426,0.1223567076660077,0.5320347046305652,0.32053309412878095,0.5519244494807366
0.07285650041734049,0.31795495586007116,0.06726167695113217,0.7797930557485482,0.7911242478161736,0.24746547216832437,0.647425789553366,0.6884230368677453,0.7995231435195975
0.5680857489882132,0.8943167192929526,0.12083603197986037,0.256458590009356,0.992230435728117,0.21091646131551967,0.5234231912596217,0.2516687327595257,0.6603835701626217
0.07945821589108848,0.1649868198354899,0.905698937561127,0.5148105262830514,0.9862997723399892,0.1893251074047606,0.6704423988913759,0.9776090523548389,0.5308342587506165
0.45128774855388776,0.2203484697189244,0.6828553145744408,0.8326469047742581,0.3258848267191551,0.06041572284279517,0.35103466733180155,0.5220805005561058,0.3817243898389708
0.17569602225051506,0.21591204960296773,0.8117886762278416,0.4349899701490684,0.19808139954061466,0.6704360893037471,0.8197262518089946,0.7547417784050486,0.39238375936420306
0.49842700837523746,0.7450635988267914,0.7495602946879338,0.20482821281858732,0.34290319347267095,0.16494041832986694,0.22661322772933012,0.13945520250201004,0.324956517020462
0.3372551515727601,0.20319457887479375,0.11137633004101688,0.597332300909559,0.28840583430278577,0.4942517693802837,0.18061694238986503,0.6242461547646201,0.7343605807889575
0.44013148925074297,0.3002778197062549,0.6627090057362123,0.8185602332838052,0.29771426606212015,0.4305355416797263,0.648533530334056,0.3350858637132911,0.38995377074789356
0.0478348731959396,0.6689110411430649,0.7010193240973294,0.24641698641870036,0.9327881960853294,0.0457666878888523,0.7009006400598187,0.8302231138441524,0.6518917183181678
0.3109791566190777,0.16236724349135367,0.8335784074699928,0.732561355804501,0.1342358049772594,0.6641745023636019,0.10392360257773536,0.3202337133499693,0.5371735872154878
0.021482330695933527,0.5917710713332621,0.896732399164179,0.4038707302911877,0.7772388272439094,0.3848394551087646,0.4436426021072546,0.25035583023430774,0.5617932573613865
0.12589007802862173,0.9773613826548567,0.33373907583135076,0.45281282528856526,0.2383349654600816,0.032572194688121336,0.20623194340189366,0.9526771346579047,0.8631066860028273
0.6923538353904509,0.18703017282913958,0.46061565126884596,0.21250896936289698,0.20811184330764798,0.34772802862860785,0.014264695208860756,0.34227273791516744,0.27634642006842025
0.6914033423644387,0.503146676045651,0.11031716310091633,0.18841046820087504,0.2616533083073074,0.881361331691349,0.03502684941763046,0.7086391018360471,0.6343757528693226
0.026376550336886906,0.42062607104357885,0.6867046231498365,0.04899405011976199,0.30002842341104385,0.37277690742747105,0.0108639888397285,0.4178875908936798,0.5624801486140515
0.878435296501275,0.42867064481148465,0.42635579247517286,0.7417378070363787,0.9194849781565049,0.34498195300299306,0.37967876149707624,0.8566437523608098,0.6041063628122421
0.1865800033484235,0.3004707806987992,0.7470187602480168,0.7012811365688317,0.8549034480359134,0.8617804975551419,0.9747235001303635,0.578762162812198,0.5689040535180386
0.7051509180244225,0.5475530506200624,0.03264828787187457,0.03893483330859515,0.8329960201844628,0.12365418582319299,0.5927701678407914,0.8682215713735745,0.40028101984359465
0.7708392546772483,0.626511512108621,0.3259877101062222,0.9459594005588378,0.5303516045822902,0.8992235445869189,0.7638490574631002,0.48298164396341636,0.6207719918425924
0.6575079856079735,0.9837000860595863,0.8877867752311633,0.04502736687310782,0.6540027798928891,0.9977067727588952,0.8548235109272382,0.29858679714382974,0.29977414914265277
0.7536561702105715,0.8718013346159824,0.8220002014170554,0.8693336502271252,0.6524958447446673,0.8654972145453265,0.6230266315979996,0.6576121590027149,0.5590660027624024
0.7384968486165435,0.6296101852318303,0.746185630237781,0.8146823560600125,0.8286053725253973,0.36460015605896134,0.3999020686229269,0.9430878511516828,0.6156635288158019
0.09669834878049677,0.5365439654757714,0.3556586879392223,0.15194083877894715,0.9877962098353156,0.6897963538127639,0.44060112673702423,0.0034922422539439557,0.7050999023990221
0.7976248262395634,0.6327328632668142,0.24366480249287958,0.02723693576022257,0.4606486168823415,0.12088736550148982,0.7163599998178211,0.3962022550441001,0.15257138450549718
0.023319965039502955,0.499403200753204,0.23592242962164978,0.813878884917295,0.49066900155425897,0.9558303391820897,0.019460288487678112,0.009624181700679468,0.868218829715449
0.558987234661597,0.8008056084256661,0.71144983582882,0.062417553521713964,0.43618117319767247,0.12320388604260857,0.962012332040481,0.4357709214781361,0.11455447788132075
0.6918266981395578,0.7834140083997776,0.7791330443894093,0.017968041345231223,0.6037633721666753,0.630455365804528,0.14977244654006905,0.38192413493026545,0.36701646788855286
0.7328211208069756,0.49657352147937395,0.955293984845851,0.02106405752569629,0.5253677403142526,0.4671432531681379,0.991662782719226,0.4421127472210393,0.10531736977828413
0.4408780613117105,0.12411915781692506,0.9188223602167304,0.30712989867486584,0.3928020323510071,0.48835173349313765,0.7367196262689264,0.3570619228331007,0.16507381141534735
0.6050160326863973,0.30296716421960235,0.19336643408612442,0.5592038564613893,0.4865970792355375,0.7431943044151098,0.5183899895105906,0.299888902970752,0.5009939547074221
0.3653939674752915,0.7037501161856284,0.7320314809540951,0.017399631339213517,0.9911599582296056,0.371595045016625,0.10953123345165305,0.988873983077142,0.6704436896601005
0.8093013731404233,0.34790246229172905,0.39778331383278465,0.18770908822400534,0.5415707257437343,0.18329369254978267,0.05311119578355594,0.7950532049284148,0.419778805675713
0.3659797091362331,0.4500357933034951,0.18210454689821864,0.5123596265981452,0.6144149711147624,0.3691599065592198,0.2722385363136599,0.9544291241048942,0.8183622066864544
0.6815564609553668,0.7956188592166696,0.46305316824431586,0.4965876371645084,0.47935643592224053,0.8352183534154718,0.5595902575628864,0.512579120081337,0.5406791639682138
0.9107932973569742,0.8190528938636192,0.10678582969428041,0.3126388794961332,0.9047310264221671,0.26049440610618035,0.01300475518405364,0.6310895611219866,0.6621251762683439
0.4026280734522455,0.5855095502175139,0.03665141338351252,0.5011255822813999,0.9632181228481373,0.5923932151741454,0.04849784877333119,0.5764701881452547,0.8744335827922232
0.06088659255433204,0.24403527515464485,0.7266084156990961,0.7492934032864883,0.6507164995698028,0.8453878771494493,0.4061562578651814,0.14123641183778257,0.6435959875684854
0.0013271740409220856,0.078624259912901,0.7805834871401179,0.9834829234962392,0.3748534058815529,0.7076665324844458,0.8679833964470368,0.7057849097719401,0.5953391217966674
0.4419049743180973,0.687798459164633,0.2503308157370928,0.40735981412638333,0.5758529572601939,0.7016248887760494,0.6719979318190212,0.22678072932604398,0.5762436436829225
0.7070390529602467,0.8322305158423895,0.18288939648893587,0.7410042591121782,0.46105283231566807,0.8738694273058465,0.27769674456445337,0.07924884453695413,0.711837205128961
0.6405153315278755,0.29390953063799874,0.8478899510611009,0.5331025772799367,0.13572571465326944,0.7150748989836376,0.10858114104377792,0.8720290621608483,0.44878491384557073
0.4565643132876468,0.6153151903095541,0.46326357530558404,0.6963515764403462,0.3006080364582151,0.40958747172452636,0.04292313157370464,0.6809096303591682,0.7573692809155976
0.8908738401365361,0.627751702197231,0.06169488267235368,0.23309599244332113,0.9359746287512952,0.38876350416926375,0.3380475204443806,0.5403750455749544,0.5316342952781059
0.3016171223708535,0.21188654828361797,0.7788472574700946,0.5758588340672335,0.29277245083974757,0.4651367806599288,0.978698964924329,0.8925043844656689,0.28245342382101674
0.78992556994329,0.5959463120894065,0.7799446220365558,0.7872003877213269,0.49869161417088237,0.5937517081703746,0.5360886655292656,0.12115786223973946,0.3410506539458293
0.8795548731179375,0.9738527913289109,0.8245589329861004,0.2189714008256789,0.5976439639860721,0.0007122585251266855,0.46573884623185624,0.6699418559489286,0.22470868626594492
0.33865946087948573,0.559270968711084,0.2378549919434606,0.8096990383861635,0.11314580128045304,0.7177360928135403,0.8308779563246259,0.4584391333252875,0.63814870036881
0.279289187425921,0.6351728570400503,0.35738631836526236,0.5313420863491453,0.5690733254118846,0.5114611904850331,0.311727725752149,0.10733528426196837,0.6897062809356648
0.07423943723670667,0.5060062244390476,0.7394144666326419,0.4547324127814144,0.7651560947989451,0.5070302642658827,0.15408161877680682,0.04784294761519514,0.6634463321843407
0.13833202258021549,0.6965709327784032,0.7436936702219015,0.2955094944377392,0.5855256486888433,0.026304134370881194,0.27163211366991413,0.5357890831553983,0.5522847279587505
0.14653091684034703,0.4879239721042018,0.7387722211288659,0.0013791719581105477,0.28056251801965904,0.5903487505180768,0.523113671068265,0.7247454185317065,0.43563773652781856
0.5192558564017368,0.21238888532716316,0.9279609307291146,0.317290614985248,0.6427656482322937,0.5815456935490602,0.9756922770615212,0.43939762385783576,0.180799014144843
0.042553417308622166,0.7040073445714022,0.4467538342614489,0.40707453251397374,0.9818913275152463,0.4906526414383059,0.9857885215326718,0.44422950814472406,0.6773866617152824
0.7612268919694452,0.8383318316939258,0.23474224645264397,0.2825587770875386,0.33864256760981504,0.2583177294136004,0.6065663925698415,0.1363699228859223,0.30777106195502824
0.6089231259822261,0.9853474190544895,0.5432218737597325,0.1352044372058896,0.45617912060888377,0.8908722768962656,0.7087381091783945,0.5904155846189129,0.5144543520447302
0.5627738308944277,0.2606893543141151,0.9983981920834419,0.9219196066464325,0.298641440981927,0.38287797941564206,0.8358507482956646,0.33465099855273883,0.1963160703119771
0.518118476085509,0.26548161314865293,0.2192203444685924,0.915334525942995,0.8818827382726786,0.34677656393023915,0.44605123847413164,0.8231622271017593,0.7649324608157034
0.8491024555144131,0.5601068404772404,0.3007936741252697,0.3945212996696337,0.07326329241858087,0.28375151096119144,0.22660372914456772,0.8402819234310342,0.3984950338970602
0.8401426925621552,0.327411698252572,0.28552698940757315,0.29833904226199137,0.8163329945200278,0.5614459277145608,0.03665118727675487,0.27413449766762865,0.5055547319675945
0.9128465146826349,0.6087215223331474,0.6357744658906807,0.3973094429429127,0.8344114520092437,0.5379531661968108,0.9597119103428472,0.6035585745489751,0.21639429980941854
0.08082438985253304,0.3775009534887822,0.7927117442526138,0.8443236478363003,0.031524833491935134,0.5636181885979831,0.7185470656353958,0.12100162530932679,0.41805031992272307
0.8310254076533905,0.9269540110644977,0.6952113178334809,0.9131081146674066,0.8788457251161559,0.2990993320219011,0.636434916406258,0.060568420288344194,0.42164499419362994
0.29525387479696164,0.9463117487985274,0.24119550126850442,0.4589186171357489,0.9326677885460601,0.7482437110033128,0.3951430736945639,0.8922230439674281,0.8346664190781437
0.8632083060510135,0.4756375737926124,0.6667451336072563,0.4838502423027683,0.12040588680314246,0.13894008407791691,0.2522820054352616,0.4055750979310988,0.2601536482025988
0.5270627712086556,0.18418557405336877,0.46462822360479505,0.012563478128978844,0.3956217034907955,0.41092176997931973,0.14868953837388743,0.060722848281377195,0.2471176293104455
0.6305535182034747,0.9474217005619837,0.01799311074655785,0.06606739835392217,0.05290965811418613,0.45714742185836943,0.2542040596028964,0.3173742298034513,0.5432295362188195
0.5774195174387475,0.25035485261351353,0.03182256985273069,0.03273641100577529,0.38283874228864023,0.15884238984366494,0.15051671558444257,0.31824409191819003,0.4335513443816193
0.6077316173975077,0.7594986168020259,0.8233070780151204,0.9038507094605768,0.1919661319580076,0.7657852355095567,0.5100799725301601,0.40121663953130837,0.43495281756605525
0.3304211542592861,0.6375520209228314,0.09072599135243109,0.3117897196399817,0.5837949491174647,0.98338892072243,0.7277396761799415,0.24437336299190393,0.6517352958878532
0.18123801233244752,0.7741096944093322,0.8596200709100985,0.07292419814974815,0.714478759566033,0.2735014687809564,0.9576958916325301,0.8361894771891987,0.3740861466751008
0.33031497237730667,0.1604224546659223,0.9790921989746778,0.019177682883554148,0.39299434745841133,0.6500177323276762,0.8711088869082108,0.47133726671922405,0.17642084492684026
0.58640353981479,0.14775442964313157,0.3510540941415706,0.6995041316298553,0.35233624675465325,0.3453669971431238,0.5605297742627262,0.7263371670035418,0.43729526902839444
0.17476596945603373,0.6700729137833522,0.2806654173096558,0.24700426480753368,0.12243918981541269,0.28432785931135507,0.40798720226537266,0.058748688671159566,0.4502037002433144
0.5189908567280728,0.5725162615333355,0.17568897040087927,0.43802919134176777,0.6797306409759926,0.8798076595088876,0.9532947334223211,0.5828788750843004,0.6279999600667271
0.1986561927739796,0.498831149872105,0.8431146732200865,0.40825558545363183,0.20135698819416004,0.14978756752942646,0.7259780490036385,0.7663089033656968,0.3195496990242911
0.9051144970607583,0.6454799539348068,0.37063238919968833,0.805315546153943,0.61611139817588,0.13918653857811647,0.6392854008718626,0.9356628167994258,0.4990739291135886
0.6272124726631796,0.8580350754454221,0.3745868200854955,0.4009541722904856,0.4651114250533759,0.9262278304688703,0.9132437783085884,0.9269306176277432,0.5551464229813008
0.6453495059284564,0.3384571087994366,0.1890044501975785,0.921384875788515,0.4362373874160158,0.8212469530126281,0.30623141233342654,0.5628911197824987,0.7370088572909693
0.11460293199750449,0.8071990067748915,0.5636081304843145,0.5139301477532234,0.4689372627286895,0.7600666419266903,0.4017070754927623,0.639715829750073,0.8327548722063074
0.286405793023925,0.08742359543309508,0.713088372705533,0.12923292765798855,0.724940855493853,0.07857940313470191,0.8595627493704573,0.3053866877250142,0.16946826626935102
0.1554367771864571,0.6527042159817326,0.6304312424357704,0.6814646025514371,0.9205135864155853,0.8602695258905247,0.22020800545978247,0.7746517532955968,0.9076435192302559
0.7969352430822323,0.024042387033130996,0.7592138903854873,0.023492252656537316,0.23691950601405853,0.34102760963245826,0.6478608109427582,0.4001972872256193,0.06783237116216746
0.6756875944420547,0.5616575669437881,0.8611737615291228,0.5622279275719929,0.8974956508110645,0.9328979104768687,0.21635837706532568,0.8015679937923587,0.5978652417734769
0.44608422770468037,0.44257836770958403,0.8540117765694738,0.056725337558869326,0.9650344793271944,0.9598909198401837,0.0339962352070331,0.4091297461056753,0.5552101842624902
0.21238614915888954,0.981635911577843,0.8693982239632856,0.8414859326037608,0.7648624294280612,0.9721803763438128,0.2137564885795552,0.4839445275666008,0.8464726493926044
0.4941309865642701,0.33821351611600536,0.21104475110751308,0.8793813862431112,0.3602842541706547,0.3666621461915245,0.6919101687329677,0.6199981117053568,0.5655347732017064
0.5108130309804809,0.9738678613551578,0.5663792561996484,0.3700835975264798,0.8164231696369245,0.7551064907175871,0.15945663940403898,0.8365305975368561,0.8256027770086289
