fruit_redness,fruit_greenness,leaf_health,spot_count,spot_darkness,surface_texture,size,stem_brownness,label
0.9839932220761466,0.6410289603300403,0.1866785032097451,0.5788279273984596,0.15755380777391204,0.6187160891604598,0.14872942993280536,0.00874607567914909,0.7445543832014538
0.9096308388748936,0.6766695532464646,0.12948915070050115,0.6164589780056756,0.7019925294470621,0.2300259211607284,0.8868498562214465,0.08982231913020744,0.8377916142374624
0.8258931583966961,0.9970780226479393,0.2127389596632966,0.20909240462780443,0.3284262489241375,0.6984236225053349,0.20022480869132575,0.6082953085074418,0.8720331240242357
0.6363218878934099,0.962410096504365,0.5633442880504149,0.49037252260346154,0.7305606152167192,0.988030133183591,0.3180107054660677,0.3423568397489174,0.9775418131086795
0.09778947261114213,0.5608008156566721,0.4479467094103412,0.7990238600556462,0.9970951232155015,0.7658216654585431,0.88207596505889,0.0679419007947214,0.9960997230707909
0.30887303565441315,0.39548451717577027,0.6417246303932705,0.2548303198023404,0.15339048622965512,0.2795142606878015,0.20340324951344335,0.9058768506133148,0.7333384797270369
0.9769013744590584,0.48203290857507686,0.9884444347098109,0.30053265206632196,0.8343517852503747,0.7716948451339155,0.1481195800943066,0.29244473808025695,0.600524389680226
0.2515799368387509,0.08456514871510556,0.6926947975465596,0.3990765846488229,0.3237514376476609,0.47017876505179534,0.04371134373905017,0.06596549291419229,0.734440127129745
0.7369675743382063,0.626249208580107,0.23470940348524116,0.7336889766540172,0.1852498215305708,0.7126066045424241,0.5665170838295452,0.25600652734604135,0.9169412775580768
0.21433851442903895,0.425040500950172,0.838688714331781,0.4509799988607661,0.5944307456361422,0.6131844386275986,0.9685112572921022,0.5551702154045526,0.8985974399589864
0.11351748666885464,0.22721350402386742,0.2159014063398088,0.7432073587146031,0.8978180833761801,0.22681942309822634,0.004861123795467437,0.23633611627368423,0.9937237589918089
0.9242275567709329,0.5338012723387527,0.4205738597455516,0.786319580552279,0.8544091583998902,0.014378659324255305,0.7861764039775909,0.0013880445081820847,0.7934970426675181
0.7426421376034311,0.9754665121237974,0.2194247889584452,0.6278747089529035,0.05989148325307314,0.8564229437923038,0.6412376443921337,0.8523307718861267,0.9595273412083511
0.8829848964511389,0.9895586560138664,0.024065947591662917,0.5654441807635953,0.4915323001347395,0.06240375440600987,0.5454243498357401,0.4719876294079062,0.8991623104915142
0.39078780151665493,0.18986706989753044,0.9619968017956412,0.5337167995572709,0.9757983185880036,0.07830317881783355,0.9409912541632903,0.7317973443368891,0.8216769860365072
0.5048546462760152,0.32815394035698475,0.560231938937649,0.3124501154244995,0.33616580407816243,0.2594739633234566,0.9419016923185499,0.3789427516048052,0.45186730404629427
0.30686495266104485,0.4164418685179425,0.504198783781122,0.975168754799548,0.3635096419996273,0.2093145486232425,0.26522377581651624,0.41763990163889164,0.9750961538041938
0.3271162367799145,0.04365894265580916,0.2993112950725356,0.3760876002240463,0.7850571435852205,0.54553681995395,0.45273003518432264,0.9144555774703507,0.9666085726256975
0.018401167711488586,0.7279326424758494,0.40691796095473887,0.48366629436402875,0.014269495016069444,0.09702158520527804,0.6682108617679333,0.1449592197767896,0.8461623386904663
0.5237217160098123,0.06333080267838509,0.6453466102738965,0.36259984714574334,0.6726190658792374,0.8123128267922494,0.46795064181154844,0.6381388827444525,0.8693271388612039
0.9397735471701159,0.5809042847547209,0.23489716592978538,0.23851935745243646,0.47346951876588506,0.9198251944321024,0.41811205839066123,0.48387931838006437,0.8043627151662641
0.003971692186336306,0.7082658673872184,0.9307366741756614,0.16398983458487926,0.45735755709824777,0.2080134303749872,0.6860591992734225,0.5260995029726923,0.763551211048089
0.43299873543133405,0.6689334743626246,0.2275813628289125,0.7120753784028574,0.023963121806455434,0.7415514517428612,0.5346245247394565,0.035007945952081676,0.939522823956638
0.15094808631087087,0.529014360306944,0.12583263770534658,0.26865886170426034,0.3084248052752039,0.17199086744083059,0.38598041431537444,0.6253498270001439,0.9238919550357775
0.8220268617810802,0.7048173182466797,0.5557409698197062,0.5193072267006412,0.6387328676516096,0.02242652522268984,0.3954307926164309,0.8403937593909204,0.8204658424927612
0.14460880506637208,0.5843626409625565,0.6586134077053284,0.3077210303043437,0.9600407966074294,0.2636261912195704,0.23993308262132784,0.5318888127682241,0.9667014853846359
0.15423554346666868,0.8107206752978916,0.1459599249556809,0.6152942302054483,0.4786481326001072,0.6916151869467726,0.16251460075642254,0.1028607754600892,0.9935213951684387
0.7774672115851314,0.32549509852388203,0.5576010332297193,0.3977179248181505,0.06772416387438984,0.7850768501887142,0.8965795907013979,0.7199483184933306,0.5123365074688369
0.026102720597972695,0.4312629522567245,0.3558637014529086,0.79407978533626,0.07026922630837151,0.34922420878002447,0.47119365854375383,0.22092979525545242,0.9650496443826354
0.22895910018961463,0.3612792645845171,0.2184464143276862,0.6960116783907712,0.4614726055656121,0.6395916232106508,0.6697469584429776,0.9351143380760426,0.99080729919946
0.451590499192697,0.6886320795036344,0.23100293275104222,0.218685260857848,0.6810051805987171,0.8977049254928704,0.29884357946984264,0.49301187753112563,0.9721661476364168
0.8889779059185112,0.7649972108170501,0.06012189799974321,0.9223512776716961,0.324109273166455,0.6178256288730828,0.5566946569491504,0.5521747912073689,0.9764846046876065
0.8053335343169237,0.8524374525598316,0.4000748790972517,0.1632811312738789,0.5620183895145536,0.8528836856169943,0.20227625133507887,0.9665378459898799,0.9221656456620752
0.6005275830997739,0.2806829615061893,0.14937047364658085,0.43853444890852256,0.3993044972370625,0.4093255293699646,0.32625448036221694,0.9396464960840483,0.9178548323063584
0.7186532220649857,0.21994960365512417,0.737972983905127,0.8229691754133788,0.36212454914840064,0.47119302393129925,0.09773795091721393,0.09745222439222223,0.7913587903168335
0.0635265579977935,0.8280697426153824,0.14075305551298833,0.05107540495885787,0.9809202076336048,0.6616353440159404,0.17177089330804418,0.5404992537388914,0.9931658963754679
0.9570945365720822,0.08470086450911185,0.7425355324770552,0.9036021479517248,0.9947447091250778,0.37648007192361865,0.6460785810710866,0.5142579922106251,0.8859578339669216
0.4743763827285322,0.6428701410745176,0.8764177583602615,0.285739767212275,0.5900065105221943,0.7510209620560879,0.06620446928110535,0.6621895082445057,0.9031091800615058
0.35955544201984735,0.3397088353310247,0.3556810209232517,0.6530126114140519,0.15097468258591173,0.28713459651228335,0.05761486872182764,0.21000559552060483,0.8922706102275773
0.5848972417723859,0.8547545269636729,0.7922770293348,0.13972110110382918,0.25685914391534803,0.9347328398498405,0.4411681690346041,0.3913803804649425,0.6766109667493355
0.19905869363480522,0.16440416578793704,0.6031829987109147,0.983359065853102,0.43516566579879934,0.9573445916986169,0.450970720548477,0.5045996815249267,0.9925354852505431
0.4614147296518223,0.7895296849781201,0.5328742478881303,0.17858160729294303,0.49280666314071353,0.0999233909192595,0.6923654403347899,0.3544331535473123,0.6197994749879304
0.6741566086702012,0.6896146208389248,0.4597729543466521,0.548055213151591,0.7778342640787731,0.28181988443550976,0.6957670456886221,0.4866228966959856,0.9130345516149654
0.09912413686109278,0.5625989892227459,0.31481519650030576,0.7410943209935814,0.9730627384730355,0.9932600481416467,0.9430565355362487,0.8220979186433512,0.99890328541793
0.5847931295477679,0.45418558413647747,0.2483422059669138,0.21871962468714112,0.9882261417963957,0.4703035398288198,0.9763734612464771,0.28231765297046674,0.8665861047197472
0.4217772852723003,0.9675026527216957,0.4494372813078177,0.2884017040156883,0.7749938416656129,0.8509555495893151,0.6236246186428988,0.36119321433917384,0.9719202445110998
0.026477477824934148,0.7180333635764271,0.7609390404307074,0.1652164656721028,0.7088932255401141,0.66937998035684,0.39160876039631065,0.3112118345645585,0.9489067882315797
0.31589729388009524,0.5764907595337778,0.47634756275775814,0.48225551138546774,0.48563152200654625,0.00048484812004645494,0.9880581544123112,0.12584820200195845,0.7466809264890971
0.5217820585085523,0.43230159975203386,0.18804691451437194,0.7003569892446396,0.2652679526450016,0.666561006820757,0.3851079523382789,0.8422331161565182,0.9761079716566623
0.21879804781744494,0.3820675534877144,0.0799982685950188,0.40978565595762817,0.5169786873758708,0.6401928697353858,0.6405979197354942,0.3756771075783264,0.9704394870839991
0.5940100798988116,0.7770761854884122,0.5736206365101032,0.2798751275302179,0.04533101310073584,0.01696692279060552,0.24718116618758512,0.701563482380103,0.4863232082899441
0.496801264386984,0.47578914436623276,0.062359040581843383,0.2568310407900738,0.2287830907534265,0.9960823310922002,0.23244647057931322,0.4894911117234322,0.9391825325471137
0.7927720805833189,0.7092224754960825,0.30485334248395324,0.008144307012295182,0.46245515094803247,0.733592503366485,0.7436100955519579,0.8133399598755505,0.6924849959706856
0.5382905081132483,0.24425099111523652,0.2834379611665001,0.12485990259500113,0.8838399095100157,0.732365710232165,0.7825390932291506,0.2719330260703111,0.8412140933650935
0.3399192617331882,0.1750112627997601,0.4783377951490094,0.30728307664700627,0.756553984571473,0.517455036559786,0.9405685071231983,0.35489610502172175,0.8417065852214102
0.21892517876960116,0.7276779738249433,0.2255163702527323,0.9709407525531459,0.828870996689064,0.003079333948404983,0.08156539881879965,0.3006600413241849,0.9967915705433291
0.9901181011074296,0.1055414844887601,0.6305560081690376,0.338045622325695,0.07563348167477357,0.09643543929548226,0.9930519692893969,0.1371253019888944,0.035800453296858215
0.17207387354526138,0.39446456292346854,0.961806691621183,0.8356125202750634,0.1489650775850654,0.6855232692705112,0.45306929627567194,0.8786540065028587,0.9644962204403231
0.8964825172766768,0.8374860854454924,0.522938298438311,0.7857459321658234,0.4417758619864772,0.05760196407889717,0.3413834229850634,0.08964380184312615,0.77929618580023
0.696466731175099,0.040686359468261935,0.9271754147185065,0.7399722496596873,0.9428703426628977,0.2877572884523911,0.5195673947032646,0.6973848415152061,0.8627788057999543
0.49286232683399134,0.39786812404797123,0.7510715003695927,0.40169531363006383,0.4170211708092102,0.15736744574780126,0.42753724367681956,0.039996997584813676,0.4836041990224933
0.4637018317319701,0.837203732371046,0.5098679155676306,0.7138691380595661,0.2674233662150576,0.5263413918010379,0.027625506749199613,0.08164030723201776,0.9537456882206927
0.8959163006433635,0.24972645563649154,0.9401642491778295,0.006647029758571232,0.7930231002421252,0.026156343564510576,0.8234819700475088,0.07491591269552011,0.04905693389938748
0.6552206103014646,0.2972342937960569,0.48792607440534186,0.5851916956269905,0.6832588381555305,0.6808440359697555,0.9888431617643161,0.38209421385275444,0.8803901162651605
0.8785077903390419,0.5024668347373119,0.5815919891815754,0.6920329891348981,0.6702198786454234,0.21183030400359326,0.44208906850468954,0.2663079051194164,0.7857784369599193
0.32016943027748046,0.2724189418520637,0.1929705344075544,0.1386446618429953,0.9234716558932848,0.08517734689217982,0.3443268542300473,0.925920540508012,0.9377814920887841
0.8688637435435772,0.5489242646158904,0.5375505410705217,0.8410605217305206,0.760001697220513,0.11443644050545343,0.32928398442455753,0.9627957559786164,0.9527880706129405
0.3162131460369967,0.06359802350709787,0.22555532085541485,0.35171500489603136,0.4413535872597596,0.017446389818330243,0.9447171083483882,0.24563804612069917,0.6164335871895138
0.16791683040715155,0.769693364938116,0.6987024827210705,0.9960938406818368,0.702587313913437,0.8793440228346239,0.24981154874782163,0.9642957141175061,0.9990619843103482
0.1746424656066743,0.3032974199020716,0.40722701072233036,0.22904906640290035,0.7227430124041145,0.6192701521538666,0.1609102555738947,0.029986826558146218,0.9334449841810012
0.8477941403845353,0.8747967593389383,0.6612791906476986,0.5339387100968886,0.23319528399617406,0.13648808960217607,0.6966868791177209,0.9396624945947093,0.6475368941985042
0.9726326601226597,0.10500878334797459,0.41532497040001815,0.9027388813079484,0.31189752219342837,0.4761631597018853,0.5695385006524551,0.4646816669732863,0.7803957020209178
0.7889145952696625,0.7346904016725663,0.01595476346072633,0.024275209641817286,0.44180132291121865,0.31860098834544137,0.6080860013453225,0.1395884523373505,0.5108011353200675
0.8818258780631514,0.688043190553025,0.4670347034701483,0.9507245231968087,0.3740569492874244,0.42689682907174453,0.9957395429475644,0.3311450567854397,0.8803535040610981
0.36517829182402795,0.8118663178741229,0.6013667308873006,0.36051495905127406,0.028430965672404995,0.10024850115709161,0.10257708522636666,0.09165336180841765,0.6043430844020897
0.6742275851268271,0.33614402480345884,0.5797528809917099,0.775555672406706,0.4782912518953758,0.9424833065689578,0.9476461958688807,0.3970362485003617,0.9258061446326596
0.49628099985975827,0.21860668626974222,0.39767895180654345,0.9632007618439598,0.5706516223233259,0.02156315161948863,0.44248428215835,0.5533975595962477,0.9587382729986358
0.3942991010071123,0.4460443027144668,0.40224659378442384,0.5675215265008542,0.4524214627866173,0.7408108158816056,0.9568047959877646,0.540719676240315,0.9474265947876132
0.5166966718696732,0.28068676434814155,0.17797796847198066,0.8696538662622013,0.12395011028663916,0.5573713319996365,0.15768865602205806,0.4997875003304699,0.9672804016537967
0.8761673894119718,0.26404377847443417,0.2803203457569763,0.5679093884724387,0.508416351734505,0.7719946426266404,0.3370045056072276,0.008907632237301177,0.8235431064671964
0.23202084990367366,0.5541873473640025,0.8208686949382287,0.8168657868786948,0.14157257135661783,0.26596750094831256,0.549785621720687,0.8123911919958697,0.9340534494088012
0.054137038489760814,0.025350465071877437,0.6140967061999665,0.11451546918226596,0.3480415274126676,0.46092172963232947,0.3829517280236495,0.8986472938036821,0.8016988437765494
0.8143539298472223,0.6638268393418956,0.1779964834979686,0.8971427866801762,0.6609376894782042,0.1935193464237348,0.3760647187327014,0.4442560782411553,0.9717453080684485
0.24318492553607862,0.9899966022465835,0.10980851965852645,0.7389512544843717,0.16473981566084173,0.15599361940560463,0.020582409563999593,0.5170548389868684,0.9886055887750835
0.8009247464852194,0.6819556176764332,0.7162017902971305,0.25117943388866637,0.9086152415941742,0.2735884746753414,0.17001866608411387,0.3639652146184751,0.7265639403666183
0.654961816383967,0.04204174747647993,0.8538830801449768,0.8940091381725122,0.7337959388596471,0.7406510940950467,0.5684575825082714,0.3187216875984894,0.9233381988247089
0.3582371960810061,0.5842269260707545,0.5251651672424141,0.18933697615547296,0.5649899495330196,0.8517855074068965,0.8410745738056533,0.197196705501255,0.8518586578792379
0.9257486473886132,0.2513006699595203,0.9600957634244839,0.19221643856014214,0.2830117900477822,0.9680575589319074,0.44129434572556947,0.42977344482615465,0.2342939659665505
0.8556668539115472,0.29554853038773676,0.08397496824938078,0.4708170302553907,0.5554229337117976,0.43746496053355943,0.3350036087321696,0.9998911976820566,0.9178686323634041
0.5941070923334327,0.40487748766063825,0.5502594548152953,0.13679508582865285,0.8269896425166472,0.7322025206316655,0.6350726385549643,0.8771510657023446,0.8749735116320392
0.29255311147664853,0.4794305327962056,0.9721395379211734,0.7565817007606348,0.6203137804658805,0.8548536563877619,0.22217932672146734,0.282656927354891,0.9756460100423905
0.8171715784375182,0.7898005199980213,0.7544697048419249,0.38080206559291974,0.3894857799970336,0.906737538035932,0.5690499226242106,0.26244004990538383,0.7087588390698327
0.31469658129001987,0.12273084726935357,0.7380360941780741,0.5960260346404367,0.039974029322015214,0.40844143847812986,0.47090070782227955,0.6187918523332516,0.7282370232808894
0.47013010193825133,0.9769231275510067,0.35448044930861033,0.3878310558649444,0.14870747225460512,0.9138124530602831,0.6839811253153218,0.13401904846569335,0.9049758714067885
0.19376332669998741,0.9415983865468112,0.3104463748094809,0.7263147392974999,0.5669233072160517,0.21468313255302263,0.7552600803999353,0.5165019148215612,0.9888048581097938
0.6476360353299748,0.6617068263040765,0.930962736455235,0.12539323906950228,0.6241709424845164,0.3141141974622158,0.23678781110380998,0.17258287208597212,0.4021420694696154
0.30531767417681865,0.9174131344428738,0.5622853019759896,0.8447282381089138,0.4257220853844276,0.35065861149008515,0.1953496158642507,0.05671232479396804,0.9794785135302169
0.7607330328935135,0.1261022703095377,0.4968317425468409,0.6881170560218169,0.16833783605338382,0.6544351192489589,0.6650161688932296,0.8896944986561037,0.8009020781300503
0.48592837256591914,0.31770127065877507,0.8571074942162182,0.979103532039513,0.9228016152424564,0.0032742098029564515,0.6207272699850543,0.12732151415142745,0.928133309570216
0.8524153160614432,0.6804505114865412,0.7439433216292896,0.28865078325807547,0.8029201933968614,0.9841662360374568,0.7953216597451779,0.8302517675793939,0.8720616908363231
0.8725938725919129,0.47088308421667635,0.5696500362308426,0.43604868543182984,0.14694509100156672,0.5008584911387998,0.9162486156062539,0.9680754573790831,0.5133302146962576
0.2940681750277734,0.2103964906052792,0.7738661839557169,0.7485821156627306,0.5739129212078584,0.49463774142167705,0.18445265565445168,0.11727286037953544,0.939665837175962
0.42924450026071326,0.5313578959144782,0.5074913517967167,0.8550824629969426,0.6550155038252746,0.013902102872782596,0.5757551231353435,0.312397001300616,0.9514607717048181
0.1916192031492283,0.40410765894066225,0.10223360358618361,0.022473555628219732,0.9867005876625662,0.06926572229911054,0.5089230442826693,0.8053572447146213,0.9477809369693482
0.5757977717966792,0.8959483649448143,0.17283736623876544,0.22469503930624268,0.913841951112115,0.6223724452889476,0.28109096346246243,0.40343754387684727,0.9735863904947711
0.7273870701815618,0.5464806736809352,0.5983632934859995,0.2911650480442509,0.2538718264412748,0.09763799084490432,0.22695589470282107,0.3254943952492598,0.35447292006181325
0.9305232429835578,0.09071987406561699,0.6629478911824108,0.6563544908107003,0.4223285764853345,0.19431517620565208,0.9868187783529797,0.8799086191800978,0.46165171456907295
0.06869249493873308,0.6506973019944181,0.2791530851563986,0.2379845200820878,0.4796202962555043,0.9053068387813125,0.17777049648317922,0.21563013810569687,0.9805429123152226
0.21281878842760316,0.8357605511020536,0.09009421778294469,0.20890952598130852,0.6648351311535142,0.43226624476433184,0.9242925544172328,0.9910740608554114,0.9803372377538372
0.44013411545171743,0.8411193600725241,0.9350079890100575,0.6999304308150487,0.6146757560553224,0.31113866813792845,0.6543933732123557,0.8368243593127929,0.9501696390525097
0.5588475060946988,0.786352090862861,0.3624429713505294,0.23715737197695674,0.6564564822485908,0.79844301019799,0.8554712952992637,0.5355462862074152,0.922802365243751
0.7382309586841942,0.3097142864994281,0.4072648214154322,0.5219743452445478,0.27198404592340963,0.7212851353776373,0.7155034503739269,0.6497406898532301,0.7958475693765908
0.8176446235357229,0.7929127225480247,0.041809977488222794,0.4224246283203692,0.3429032304504226,0.9055254230953584,0.9149575206676237,0.36083980257874726,0.903071000541965
0.9846094282890254,0.9366481387806133,0.6786013146561132,0.22058073514163856,0.5228220358883228,0.4228388654916012,0.29832302501039776,0.28390394317067336,0.4770782435317832
0.48856092496714,0.14293468040625168,0.77396791160869,0.02216093168660438,0.6660333519067395,0.39784826664259076,0.399563560966271,0.17024342387756752,0.3458023426658708
0.025093888560339006,0.27879021886199107,0.4108841147582081,0.20049435168050167,0.2008254348644738,0.36556011628706075,0.45252963312905115,0.79651585870684,0.8687963784476365
0.3312910563895186,0.5723034397984637,0.6889029470197476,0.7415401120409953,0.3443062423414691,0.5558100062043001,0.9598861201148342,0.9265886588442195,0.9593880034559435
0.6288922724249925,0.7882289436879929,0.34731452483441794,0.4611145600466391,0.5553249603196786,0.8780268134383681,0.014722088819966617,0.9845919209381168,0.9867158053848709
0.03440797822023989,0.41201300378943295,0.25473454299627285,0.043003431686784,0.2545001673899424,0.46359630872845015,0.23650042773414826,0.9146064027781949,0.9216237737217522
0.7033173499019401,0.9778705883443767,0.6760861920285859,0.5948326665985638,0.6947377728599018,0.7426544019793873,0.9646299248234312,0.35662270914728,0.9335409788926673
0.6386651741361535,0.28042518620702406,0.7939548040725724,0.8586615046896793,0.908586277700612,0.4187884142618288,0.3502377824720355,0.9137786229810874,0.9745253114914241
0.5420413489340593,0.998883866001756,0.09765915342308551,0.08322855241142624,0.4220641047903658,0.8519757829281862,0.5401894666222122,0.4003819544604461,0.924668603368821
0.30325056621589375,0.7466761094030031,0.952300367768027,0.5145710062369048,0.28209707746417656,0.5276156554956906,0.3814149439039911,0.9711136158953246,0.9249573750710584
0.9472175163188947,0.7719240981952532,0.9480751299024273,0.375403507243372,0.5098708858596328,0.3441302430685944,0.6424621950855134,0.5679464320393921,0.40689235507365973
0.4219761997576542,0.4717726308623271,0.9439973303245333,0.9138614613473642,0.6910850329117976,0.28247492555993337,0.4848430615258945,0.17291862450175755,0.9362814116078538
0.7253695235973151,0.8453751096348976,0.70929326694391,0.24152960404991108,0.4328027209557882,0.3420955889592834,0.7906566605305931,0.16923201871325,0.40562793456718305
0.3880657137812602,0.572221625018005,0.537488737593118,0.044324676532399576,0.526047704048784,0.19240857068737893,0.9187937976402163,0.7932771537836515,0.6127403478767188
0.3897328295581681,0.5510910954400837,0.16790170346332933,0.5022697099148331,0.7161066414427556,0.5065175530514022,0.07622947030609595,0.9425442680299176,0.9918846514165683
0.5190811965762999,0.42721090749636403,0.7182813582428765,0.011424387962600036,0.17550802125767417,0.6855740394949862,0.5153103677073728,0.9739508813236679,0.4941312606892616
0.11028207961164305,0.768878568678355,0.5573756884837291,0.2627695559561988,0.20127626826155554,0.6933150478016403,0.5661641947976093,0.23210220294638262,0.8907045553446845
0.04962636450281477,0.9029824258690962,0.42723201016751966,0.9355392061111558,0.8523710989855829,0.07306324707558964,0.33556675682315096,0.5236235992458557,0.9979336255866824
0.8536447928232375,0.13050697284930135,0.4482776923988232,0.26313008403332705,0.8561480548429989,0.09626770444693045,0.4944090832518312,0.746711257901568,0.5792837384982719
0.5690913471717256,0.05740219559638993,0.08944379107716238,0.28020010005793305,0.3291836005929041,0.16689985752667147,0.8714376537641463,0.8673682051484215,0.6333756634475116
0.9384293250827261,0.4202574731538069,0.012956560043143384,0.05063780539256135,0.2656789054850984,0.6457243440146242,0.7616014434828451,0.7979463246433182,0.5105516933304117
0.7629762268133589,0.7376814257462406,0.29830963225422,0.7955936972083938,0.7849609831519574,0.5326623352106807,0.5332183567250137,0.38397499131590895,0.979744244195426
0.4829394493296266,0.5730334801523674,0.2401053245127861,0.3048348942051132,0.8335251891346003,0.8601297966456999,0.49656242509546833,0.3987113844685034,0.9729897697750279
0.8344218094294883,0.1297672777500517,0.918088765315878,0.36596693099486555,0.5317904406356952,0.6984961501457714,0.05005174968808124,0.7712139668429104,0.6212554413664766
0.34071285278011343,0.5610776132299207,0.029019186533339902,0.45536956434534004,0.08992212800605826,0.176623420738097,0.6536335404023416,0.5689195204358717,0.8835037553053006
0.48935294423596076,0.4062391815249131,0.18319376674433885,0.5919799767350277,0.5853754602166398,0.9012962283326971,0.6264094016790415,0.9020619064240966,0.9882683167823164
0.4530248947407013,0.8798856844387023,0.5640993698858432,0.9531736346716921,0.4900523441413479,0.10071673059328135,0.8661744567286901,0.12486948293088662,0.9495627851473474
0.6682734146827121,0.8659901577728925,0.33148112551520137,0.2960570838988241,0.034404857050063464,0.8550281719834043,0.9173637090728533,0.17266234226739796,0.6608422837703545
0.8490453102748128,0.5874779454023153,0.048088256336239366,0.5268189625724785,0.6529304369644532,0.5299421437536491,0.7774738625607726,0.31441994948716634,0.9111817539078158
0.7666694374973153,0.6772928379223445,0.5794082286744157,0.7914421204966633,0.7818384048967634,0.9224574487583681,0.9297647101459372,0.6513545280481059,0.9787524690516684
0.3906627972194975,0.5991248569079191,0.41912011070870225,0.3239807775452661,0.9040297912384458,0.5510911624350344,0.9452781060586443,0.11113737386546607,0.9210811188248773
0.9012838917403793,0.5982997787612832,0.5505981069404052,0.29655872166677955,0.17555624121033975,0.9350140670121863,0.15290973008385977,0.10666564191263628,0.5497581766545491
0.3193273120374629,0.5892902114425876,0.5912073236919413,0.870702270292073,0.5129401453623865,0.37556955530381253,0.8429693207481835,0.3807541910800233,0.9684541886773289
0.2921597028850552,0.21935720698950734,0.17861082415544804,0.13965567752590158,0.19391381496686144,0.19904921458565694,0.3097404718719112,0.4986449325117902,0.6733824756530931
0.9748242866764781,0.4013922014592296,0.3149966664345679,0.9231661108919674,0.4424543607621506,0.4157150418288662,0.03489581925514573,0.8621839776043784,0.9590233298868606
0.784120258727183,0.96432307744033,0.1903010669811026,0.11211145391567057,0.03163318392991821,0.546992264416521,0.6124668231333588,0.4303283479169291,0.530903664255419
0.5301503566544304,0.7534477160424643,0.2115159386570833,0.9107820128300843,0.8445781591354283,0.6050287227071826,0.23143286286815012,0.368948680457992,0.9967467440752883
0.16161916885909033,0.7513682118028591,0.9250415520451802,0.9508739951813753,0.3762805716708981,0.16944112765561814,0.6332421112004177,0.5956659284343445,0.969988470193462
0.12980088600302164,0.14158053434913587,0.8582479335778029,0.32828634610544927,0.4369155639238119,0.6256777522184714,0.33401703512833714,0.891690688011965,0.8953608568957477
0.6665160038676523,0.9337580594572038,0.20175764842495214,0.6063562810083091,0.6399216739795174,0.7612223078905579,0.4128598788803963,0.0305762411682029,0.9766015829001499
0.4824159444382694,0.1407103566913286,0.6346123545707766,0.21698193476558925,0.7791472232554584,0.6308248074148227,0.3955757472422524,0.160417113733477,0.7415781216494741
0.4257655698363686,0.7996630864401758,0.8086053850581566,0.7592983426307504,0.2703329565488165,0.24978604141616234,0.25313050670000636,0.6119495714309724,0.9284112361569875
0.06914663565423895,0.9135677079306925,0.36909572384551703,0.38465767812570517,0.7172717245636063,0.3973630643776208,0.07407064557270959,0.729278472367391,0.9934241542541383
0.15404631136356306,0.6659789764068773,0.16523690321353535,0.6092613012305882,0.0665870698748422,0.24472970650417925,0.48534027187393725,0.699229602470119,0.9672566644165964
0.6407207057127082,0.2681531557561889,0.9025125653172841,0.7154341943267701,0.5186466688624742,0.8614219420993021,0.8400859354385484,0.8218792591460575,0.8989710388254835
0.06455012122140713,0.27173683181831343,0.39121157329037015,0.7372384161628173,0.30560317837592343,0.30611250938839163,0.038988466179132986,0.8467079976581305,0.9867690730156935
0.8578479145364021,0.3281638605141751,0.16839054910954254,0.5792184224362864,0.3234081320047282,0.10475025162919138,0.19895976575915675,0.6198455899547376,0.7649026888722592
0.031431715629783086,0.7586248054187547,0.7165066896205361,0.5869669586760725,0.9399017233457038,0.46669006100369803,0.9570185581842979,0.4549781820148068,0.9882551077438115
0.25759153930625767,0.5291806447333625,0.030852750518810867,0.5511553190037964,0.43105086473604637,0.3335402566619503,0.1166981562093714,0.8243124246204645,0.9885630810437678
0.003600216559605185,0.09622931157563441,0.504615939300311,0.6422648545171554,0.964664522356854,0.8628032955219573,0.3340859559789918,0.37220389778988716,0.9955046730856382
0.07932382135223826,0.4414396932833359,0.5286795136820468,0.5925917961870444,0.9851803636166948,0.9079023456383571,0.17081809855450647,0.7623325461609906,0.9979888018666188
0.14948950110898618,0.08973514961793949,0.45070153405847213,0.5347866188644934,0.5617226554037097,0.012488960291929252,0.6189109337620967,0.5266047995320374,0.8919111791270531
0.8027743370560869,0.03924831679999918,0.8340122680174002,0.4818532850754583,0.9548332716951039,0.5559526805918494,0.15166173222269064,0.35236389428685344,0.7707323942416395
0.9420266572640658,0.11263902492974665,0.7638286766171558,0.765726364925367,0.709505556855075,0.01450901052743625,0.7918172852310184,0.5475086048458792,0.5420895536567821
0.06809699688063808,0.718476074968209,0.43714181016963327,0.7474775036992504,0.590080024249676,0.9827743937389104,0.5779507874675199,0.8497444960242261,0.9982230316417599
0.2345619219290077,0.6809892665022358,0.49884515060670387,0.9085067655246057,0.8524446638348218,0.5920619799163804,0.05821252449566072,0.45306941706855663,0.9978576739119407
0.2921620918837673,0.8072750684335444,0.36492749469704444,0.3589446971978075,0.5711273937105822,0.5107578770138843,0.7065690166665121,0.9812383584657188,0.9756820816185592
0.9008284762554796,0.9414065524964088,0.8459103708102473,0.748208128201432,0.22971233665588586,0.3374676272059406,0.461425450562459,0.6348104469083942,0.7562083286437125
0.4349297564728556,0.6736138926603557,0.4620665539839054,0.45361583458789734,0.14590200818459387,0.6414738781460526,0.5954537863139823,0.030596823837188647,0.79801507010069
0.8775165074835422,0.5280266271093955,0.48977581381641844,0.00404807585107958,0.849534528729562,0.7492359831438582,0.2676126432914532,0.8427479373790574,0.7864214336747262
